model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,234,1000234,207.99998999685235,400,26,233.9999904066326,25,217.99999037981107,25,207.99998999685235,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,235,1000235,264.9999881118466,400,31,289.4999885007736,30,284.99998811483135,31,264.9999881118466,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,236,1000236,307.49998658894776,400,35,329.49998697638466,34,327.4999865904424,35,307.49998658894776,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,237,1000237,207.49998926073494,400,28,218.99999080598374,24,228.49998926371404,28,207.49998926073494,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,238,1000238,308.99998659192795,400,35,338.99998659640505,35,328.9999865919325,35,308.99998659192795,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,239,1000239,226.99998963177333,400,27,257.99998963922263,27,246.99998963326232,27,226.99998963177333,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,240,1000240,276.9999877363372,400,32,297.49998812526417,31,296.9999877378318,32,276.9999877363372,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,241,1000241,256.49998848735646,400,30,276.49998887628306,29,266.4999888718105,29,256.49998848735646,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,242,1000242,252.99998849331843,400,30,216.99999118745353,23,272.9999884977924,30,252.99998849331843,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,243,1000243,286.4999873474212,400,33,129.9999946340919,14,246.4999896436934,27,286.4999873474212,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,244,1000244,254.99998849778748,400,30,275.99998889416463,29,274.9999885007719,30,254.99998849778748,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,245,1000245,244.4999888762826,400,29,265.999989271164,28,254.4999892652018,28,244.4999888762826,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,246,1000246,223.4999892547745,400,28,233.49999041408321,25,243.4999892577536,28,223.4999892547745,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,247,1000247,287.49998735039765,400,33,287.99998850226405,30,307.4999873504022,33,287.49998735039765,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,248,1000248,221.49998963028372,400,27,234.49999041110294,25,241.4999896317727,27,221.49998963028372,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,249,1000249,200.49999040365404,400,25,226.49999079257267,24,220.49999040663315,25,200.49999040365404,25,False,True
